rowid,kepid,koi_disposition,koi_pdisposition,koi_fpflag_ss,koi_fpflag_co,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,label
1,10797460,CONFIRMED,CANDIDATE,0,0,-0.490325979350397,0.5107402466376506,-1.0888397142457453,-0.6100486160840995,-0.4844298568140706,-0.6092911150888995,-0.4388576367074519,-0.6350107975573827,-0.47017376597955507,-0.3982220301753422,0.41944501460657246,-0.4744537053418682,-0.04406496208518049,1.215163502002785,0.8057323960022184,1
2,10797460,CONFIRMED,CANDIDATE,0,0,0.9298299459033779,0.2570196243135752,-0.025136911370156455,-0.14384756595848636,-0.3596546710077824,-0.5805021562415547,-0.9521618202650661,-0.7180400365537842,-0.578140961951363,-0.3982220301753422,0.41944501460657246,-0.4744537053418682,-0.04406496208518049,1.215163502002785,0.8057323960022184,1
3,10811496,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.16125236834728243,0.6786720481052777,0.9007680284056403,-0.9636633913100648,1.8134629653815109,0.013964590483444322,-0.6661780608543953,-0.688368484407698,-0.03290662229373318,0.20681878324530723,0.7055546613490016,-0.6052469900434282,1.0246409090384667,1.2130737506628837,0.8713551166294355,0
4,10848459,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7353217855010281,0.5034309556833613,1.6429424840483808,-0.775856126063915,1.8134629653815109,0.9665255797131369,0.44402555901164453,0.1496489270822605,1.9046996684153241,0.13384903690311833,0.7798688553080758,-0.7759433107556334,-1.392884619553122,1.2550468591690727,0.9900658809101308,0
5,10854555,CONFIRMED,CANDIDATE,0,0,-0.7103945173981091,0.5441527028112507,0.25287632119959974,-1.0020847363252574,-0.490451825241015,-0.5845427118692522,0.4601579762091696,0.18326161616461048,-0.4151104960339331,0.47741492593092427,0.3116894333659176,-0.2106503006048238,-0.7141625269360123,1.2386527849112225,0.9251804942225462,1
6,10872983,CONFIRMED,CANDIDATE,0,0,-0.43955461292424175,0.5316834195123233,-0.14117721713840237,-0.11752127238895338,-0.05002914236800878,-0.5264597247211001,-0.37726113468053823,-0.6141552050916673,-0.13871447434610487,0.5002179716628583,0.49004349886769183,-0.37469611531525493,0.8731657902617885,1.2382277224876597,1.0763339518470343,1
7,10872983,CONFIRMED,CANDIDATE,0,0,-0.6595422860597722,0.5879044298193417,0.40034420978007923,-0.5550793151109149,-0.45061048212835075,-0.5835325729623279,0.09937846433724644,-0.306687554433118,-0.4226681997519596,0.5002179716628583,0.49004349886769183,-0.37469611531525493,0.8731657902617885,1.2382277224876597,1.0763339518470343,1
8,10872983,CONFIRMED,CANDIDATE,0,0,-0.7090986803909017,0.795783781959216,0.38342166518887666,-0.769059429244078,-0.6719780415028271,-0.6431307684708664,0.3926951406558831,0.06687522314905814,-0.6947455336009154,0.5002179716628583,0.49004349886769183,-0.37469611531525493,0.8731657902617885,1.2382277224876597,1.0763339518470343,1
9,6721123,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.557532244917604,-0.6998042960526853,1.384269302439999,0.011101476193621491,-0.6685093876889071,1.2569405154538968,0.36629663978720584,0.027051066376636422,-0.34169280277310365,0.7753747234948623,-1.3678113501091198,1.8111035239345419,1.4165658385891837,-0.4489925583024401,-1.175483899788023,0
10,10910878,CONFIRMED,CANDIDATE,0,0,-0.2823263857165725,0.6082202338750777,-1.3160853130418937,-0.43638534010313534,1.5864046458435723,-0.43251680637713263,-0.7219082293549364,-0.6967716566782856,0.8912925752249423,-1.0427881228646774,0.48632778916974023,-0.6495836967219231,-1.084140436049245,1.2802116659183713,1.169975362180253,1
11,11446443,CONFIRMED,CANDIDATE,0,0,-0.7121322716223323,-0.9997583928747711,0.5357245665096995,-0.9754004051631787,1.8134629653815109,-0.06482624425665752,0.3618968896424263,0.021389981899609056,1.9046996684153241,0.15665208263505237,0.38228791762703696,-0.3924307979866529,-1.124398770571132,1.5415303202752948,-2.1502393679810643,1
12,10666592,CONFIRMED,CANDIDATE,1,0,-0.7205361274660426,-1.0441722764814434,-0.9002742173723455,-0.32989473043455864,1.8134629653815109,0.08972500850277308,1.4017045071919934,1.9868846047862816,1.9046996684153241,1.0991779728883253,-1.2451929300766504,1.7978025119309935,0.021915204513821385,1.1673425902589485,-2.719645502861607,1
13,6922244,CONFIRMED,CANDIDATE,0,0,-0.6788843471190685,-1.0517324106284247,0.08365087528757433,-0.5375595428302989,1.8134629653815109,0.013459521029982142,0.6288150650923857,0.5159584401782453,1.9046996684153241,0.772334317397271,-0.6878364753836085,0.6871680096346974,-2.287898571512927,-0.36578283833899544,-0.5096713523006433,1
14,10984090,CONFIRMED,CANDIDATE,0,0,-0.6729826483981174,-0.6450237394769965,-1.3185028194120656,-0.7085239976304779,-0.7179377045372669,-0.6648487549697406,0.16684129989053287,-0.2351279084656939,-0.3103823159412794,0.1764147222693952,0.1965024327293563,-0.2638543486190177,0.7388195906338046,1.3134859969446826,-1.0929024985492783,1
15,10419211,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.42605405300244437,0.5202548924892506,3.1538839654057513,-0.4047336134343941,1.8134629653815109,2.1378447759736408,-0.4975209719711793,-0.6524166666699096,1.9046996684153241,0.11864700641516233,0.7427117583285403,-0.6495836967219231,1.0404715121793422,1.0639607412023273,0.8978991384561745,0
16,10464078,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.1769046917600604,0.5722504980788949,0.5018794773272947,2.175423679535731,1.8134629653815109,-0.3607969439855015,-0.8348351497376114,-0.7096073794682121,1.4613593699560878,-1.02454568627913,0.8801930171528242,-1.0220120328212798,-0.6080778846926692,1.0744950660237005,0.9089591475506498,0
17,10480982,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.18267468469558515,0.9537971837059446,1.1328486399421325,-0.05616446041598392,1.8134629653815109,1.7660505245437854,-0.5781830579588043,-0.6719847555479677,1.9046996684153241,0.6081523881273461,0.5272005958472306,-0.43011699866337355,0.7737708477081224,1.0897837001617068,0.8013083923644283,0
18,10485250,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.26964556279392776,0.837751414068159,-0.7358837842006636,1.3396917292718291,1.8134629653815109,-0.32241166552237494,-0.7292411462629023,-0.6978920796476972,1.9046996684153241,-0.8588435539604095,0.6052304995042564,-0.7870274874252571,1.056171440657099,1.083769205777564,1.1308966633797763,0
19,10526549,CONFIRMED,CANDIDATE,0,0,-0.4971044244553998,0.5967186724332297,-0.5062206790343432,-0.510760880336147,-0.16044795544446147,-0.5986846565661935,-0.6500456436568703,-0.685862275134014,0.08477762131553747,-1.3088236564039075,0.8504673395691952,-0.9865426674784842,-0.8441290176934405,1.099257035835633,0.7725523687187942,1
20,10583066,CONFIRMED,CANDIDATE,0,0,-0.5996493978206895,0.5443869504340649,-0.8180790007865045,-1.0238678638045051,0.1403614114182656,-0.5794920173346303,-0.607514725590668,-0.6778129206432407,-0.1505908659030037,-1.7937684289697045,1.091988469936179,-1.0397467154926778,-1.7772641411362806,1.137824088581761,1.1279473276212502,1
21,10583180,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.7049965481694787,0.5170300593090887,-1.335425364003268,-0.41285715545013574,-0.5894048104325655,-0.6436358379243285,-0.03848037353251282,-0.4268971451249962,-0.3362944429745133,-1.1066366509140926,0.5569262734308563,-0.7138719214057407,-1.7657584478136772,1.1214405714298563,0.7482203487109502,0
22,10601284,CONFIRMED,CANDIDATE,0,0,-0.6211348814768842,0.5508361425449156,-1.2193850582350223,-0.5888973196505205,-0.3807556483757956,-0.594644100938496,-0.2540681306267108,-0.5609056292296285,-0.2024151199694715,-0.8086768533501546,0.31912085276182733,-0.5121399060185889,0.049072350229464407,1.1427467559563558,0.8566084378368028,1
23,10601284,CONFIRMED,CANDIDATE,0,0,-0.6656547223755812,-0.5785200521058791,-0.8954392046320019,-0.7180917248934624,-0.6060736190383476,-0.6375750044827823,-0.10887637584898563,-0.47819089492639527,-0.5446711312001025,-0.8086768533501546,0.31912085276182733,-0.5121399060185889,0.049072350229464407,1.1427467559563558,0.8566084378368028,1
24,10601284,CONFIRMED,CANDIDATE,0,0,-0.5339129399253862,-0.6823338939824297,-1.3813579850365323,-0.4179418910081369,-0.6763620345176427,-0.6577777826212698,-0.42859155303629964,-0.6316298721058247,-0.7044625812383782,-0.8086768533501546,0.31912085276182733,-0.5121399060185889,0.049072350229464407,1.1427467559563558,0.8566084378368028,1
25,2306756,FALSE POSITIVE,FALSE POSITIVE,1,0,1.9630011715341962,0.37805564608644265,0.9188993261819289,0.54776673150763,1.8134629653815109,1.3726014202967385,-1.1662829939776709,-0.7251851900516989,1.9046996684153241,-0.26444416188132924,-1.0148189288035245,0.9731397677109892,0.02749206191107038,-1.6936228414745367,-1.371614727730042,0
26,10662202,CONFIRMED,CANDIDATE,0,0,-0.10505812136503889,0.5422680354072879,0.7242900633830995,-0.460214396682644,-0.3681336025529201,-0.5744413228000084,-0.8245690660664592,-0.7086736936603691,-0.48636884537532626,-1.1598437576219385,0.5420634346390435,-0.693920403400418,-0.3537027916723622,1.156135111024312,0.8278524141911687,1
27,10682541,CONFIRMED,CANDIDATE,0,0,-0.6322853469368458,0.5487854878255554,0.2746338785311459,-0.84647377593483,-0.3307973983058648,-0.5830275035088657,-0.2570012973898972,-0.5629105966485757,-0.552228834918129,-0.5745655838356319,0.7352803389326306,-0.6518005320558479,1.1939784112020435,1.1609944357632387,1.1847220409728871,1
28,11460018,CONFIRMED,CANDIDATE,0,0,-0.6549108218476448,0.5536705735592641,-0.41677294333798687,-0.6348705500210876,-0.419392597803071,-0.6072708372750507,-0.11767587613854473,-0.48338022236367034,-0.1894590564528546,-0.11090365395297351,0.7798688553080758,-0.6872698973986437,0.447351862188613,1.5408891149984416,0.8123684014589035,1
29,11463211,FALSE POSITIVE,FALSE POSITIVE,0,1,-0.7426105257954385,0.5252622081203542,0.6372598340569149,-1.0439059341100008,0.28440689619077575,-0.4946403491529821,0.527620811762456,0.3090241803452394,1.0985895914908133,-0.004489440537281396,0.7761531456101209,-0.6872698973986437,0.7422993304534771,1.5511456212423207,0.9369778372566526,0
30,11465813,FALSE POSITIVE,FALSE POSITIVE,0,0,1.9630011715341962,1.7281323193791591,0.25287632119959974,2.197582896923115,1.8134629653815109,-0.009268604375816425,-1.3144079155185824,-0.7266496025292632,1.9046996684153241,-0.2994088320036281,0.41572930490862087,-0.35031092664208274,0.9601023790455475,1.5415525457614954,0.7025056444537884,0
31,11493732,FALSE POSITIVE,FALSE POSITIVE,1,0,1.1459644424316355,0.6150596384519526,1.5752523056835706,0.7966780763084819,1.6870919579420829,1.2902750993824013,-0.8612336506062888,-0.7118285688637125,0.06426385408089391,0.6491978704448272,0.17792388423958855,-0.1108927105782105,-1.7740942267275632,1.586848086635922,0.7342110038579488,0
32,11507101,CONFIRMED,CANDIDATE,0,0,0.42281214950809304,0.5828808632396456,-0.3104026630504279,0.1813949865976854,-0.4322073466156086,-0.5810072256950168,-0.8260356494480524,-0.7087818046486457,-0.4820501575364539,-0.35869675090665654,0.05530546420711753,-0.23281865394407122,-0.08879152702361551,1.587223141715536,0.6766989565666806,1
33,10910878,CONFIRMED,CANDIDATE,0,0,0.5119372739646847,0.3357513600852432,-1.3330078576330964,-0.10693058057583855,0.28546676263391807,-0.528480002534949,-0.9580281537914389,-0.7183840260619369,-0.3039042841829709,-1.0427881228646774,0.48632778916974023,-0.6495836967219231,-1.084140436049245,1.2802116659183713,1.169975362180253,1
34,10910878,CONFIRMED,CANDIDATE,0,0,-0.5925799978238251,0.5348482443258908,-1.1879574754227888,-0.7230561116808599,-0.2815617844471673,-0.589593406403874,-0.3948601352596564,-0.6205534099433077,-0.3481708345314121,-1.0427881228646774,0.48632778916974023,-0.6495836967219231,-1.084140436049245,1.2802116659183713,1.169975362180253,1
35,10987985,CONFIRMED,CANDIDATE,0,0,-0.2840826037216637,0.6948138560864653,0.4897919454764357,-0.5204188691770842,-0.24061239914394533,-0.5668652809980755,-0.7321743130260886,-0.6981869277975424,-0.49824523693222506,-1.0671113716454068,0.5383477249410886,-0.6983540740682675,1.029026940876589,1.3087708600474761,0.8374377554063801,1
36,11018648,CONFIRMED,CANDIDATE,0,0,0.2411049700320121,1.2557276772649768,-1.3910280105172195,-0.05656462007824063,0.08837977995688145,-0.5537334752080585,-0.8597670672246955,-0.7117106296037745,0.007041240215835764,-0.1990754307831184,0.7650060165162597,-0.7604254634181601,-1.3541185053778864,1.316347250474282,0.6103389019998322,1
37,11018648,CONFIRMED,CANDIDATE,0,0,1.9630011715341962,1.2473777248847269,0.02321321603327945,0.4476666415581034,-0.46699023624963953,-0.6163620874373702,-1.0753548243188935,-0.7231409095461058,-0.6504789832524742,-0.1990754307831184,0.7650060165162597,-0.7604254634181601,-1.3541185053778864,1.316347250474282,0.6103389019998322,1
39,11152159,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.704841127196044,0.5157053224490643,1.0143908278037146,-0.4821178729324953,-0.3665919786356224,-0.3931213890070817,0.19030663399602382,-0.2082475854714754,-0.33521477101479524,-0.25380274053976004,0.42316072430452734,-0.5121399060185889,1.2182986521343508,1.3917644371576323,0.9480378463511264,0
40,11153539,CONFIRMED,CANDIDATE,0,0,-0.6480265639010027,0.5363592031454746,-0.6875336567972277,-0.3757596469115825,-0.5594876712875057,-0.6173722263442946,0.05978071303423048,-0.3440644715618248,-0.538193099441794,0.5443038600779307,0.49004349886769183,-0.3813466213170292,1.3306788624221269,1.3957291860770322,0.8411244251045376,1
41,11242721,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.16908894013024234,0.790965755100928,0.3060614613433792,0.08012149613477393,1.8134629653815109,-0.09614055037131333,-0.5312523897478225,-0.6611146870903423,1.9046996684153241,0.5427836570291351,0.13705107756209822,-0.17296409992810335,-0.22117760670470835,1.435248878725382,0.9450885105926002,0
42,9579641,CONFIRMED,CANDIDATE,0,0,-0.6191546403308152,-0.6715845870539606,0.4607818690343741,-0.6131475969271416,-0.49127081294707936,-0.5749463922534706,0.0011173777705031371,-0.3951125145716862,0.9431168292914099,0.09432375763443271,-0.05616582673148889,-0.11976005191390947,-0.8970122107979135,0.6969179493619402,-1.078893153696277,1
43,11304958,CONFIRMED,CANDIDATE,0,0,0.5195968777647728,1.7246064326338144,-0.5835808828798406,1.6890341231413677,0.5645006916648141,-0.4456486121671496,-0.8451012334087638,-0.7105607218193782,0.6667208076035819,-0.37845939054099936,0.047874044811211096,-0.2106503006048238,0.7190792858784525,1.4584467299460313,0.8448110948026964,1
44,11391957,CONFIRMED,CANDIDATE,0,0,-0.5261738244440508,0.5453231505095344,-1.3861929977768759,-0.822494283392067,-0.2792975243186363,-0.5961593092988826,-0.4432573868522315,-0.6366717754681772,-0.38811869704098106,-0.18995421249034478,0.8467516298712403,-0.7848106520913324,-1.4003393983188364,1.5306820604613576,0.7836123778132694,1
45,11403044,CONFIRMED,CANDIDATE,0,0,-0.6598233327776161,0.48588435753118064,0.0014556587017332924,-0.544789495224309,-0.0645782180875065,-0.4996910436876041,0.22110488500948067,-0.17135225365418233,0.5317618126388219,0.6948039619086953,0.23365952970889176,-0.08429068657111355,-0.043658184504815144,1.5241888846681952,0.9229684924036512,1
46,11414511,CONFIRMED,CANDIDATE,0,0,-0.7011993513815239,0.5243017138252369,-1.1879574754227888,-0.7459314042533353,1.8134629653815109,-0.10674700889401931,0.18590688385124426,-0.21481287094136126,1.9046996684153241,-0.28116639541808086,0.36370936913726926,-0.4123823159919756,1.0268855625260225,1.5162179918613488,0.5882188838108818,1
47,11442465,FALSE POSITIVE,FALSE POSITIVE,1,1,0.2823523184458898,1.0209482627087312,0.521219528288669,2.197582896923115,1.8134629653815109,-0.3527158327301064,-0.9712274042257776,-0.7190228637199347,1.6924091693357566,-1.0291062954255168,1.017674275977108,-0.9665911494731615,-1.6800063616214662,1.5538440730855096,1.0778086197262968,0
48,12110942,CONFIRMED,CANDIDATE,0,0,-0.6735924922402615,0.5052693047221707,-1.0767521823948862,-0.7008517635044997,-0.5755301951768855,-0.6279786848670006,0.08031288037653504,-0.32502710935348794,-0.4723331098989912,0.24786426556278846,0.608946209202208,-0.4966220586811157,-0.10978588701379613,1.9032059350170996,0.7283123323408962,1
49,12366084,CONFIRMED,CANDIDATE,0,0,-0.6501609416316755,0.5257976673915082,-0.4627055643712508,-0.5521307702311272,-0.29408747877521174,-0.5592892391961426,0.017249794968028156,-0.38179520647034576,-0.08904956419907331,-0.004489440537281396,0.27453233638638214,-0.27937219595649115,0.7741122879569343,2.0430870331475695,0.8204790747948524,1
50,12366084,CONFIRMED,CANDIDATE,0,0,-0.4305447897947591,-0.6492369717912416,0.7605526589356765,-0.7099380956850698,-0.28801733460085177,-0.5239343774537892,-0.41979205274674053,-0.6290253801155256,-0.4475006548254754,-0.004489440537281396,0.27453233638638214,-0.27937219595649115,0.7741122879569343,2.0430870331475695,0.8204790747948524,1
51,12404086,CONFIRMED,CANDIDATE,0,0,0.044047206697337554,0.6851325273535748,0.013543190552592269,-0.42486194531784266,-0.05320874169743539,-0.5683804893584621,-0.8846989847117797,-0.7137352535660446,-0.3362944429745133,-0.8938082240827083,0.8950558559446371,-0.8380147001055263,-0.578252446662245,2.078809501478749,0.7224136608238424,1
52,8395660,CONFIRMED,CANDIDATE,0,0,-0.36127873056277127,-0.572431510910597,0.6517648722779457,-0.49078298441595297,-0.5345808098736635,-0.5900984758573362,-0.4505903037601974,-0.6389224496786621,0.09773368483215444,0.20833898629410283,0.19278672303140143,-0.2860227019582651,1.8380190266945151,0.158313851362424,-1.0117957651897973,1
53,9579641,CONFIRMED,CANDIDATE,0,0,-0.564986843065557,-0.48625323638727963,0.7291250761234431,-0.5968403385103568,-0.6884059713715315,-0.6330293794016225,-0.13967462686244247,-0.4976901859028229,-0.3481708345314121,0.09432375763443271,-0.05616582673148889,-0.11976005191390947,-0.8970122107979135,0.6969179493619402,-1.078893153696277,1
54,11656840,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.554976349895433,0.4928145555887464,-1.1105972715772914,-0.8055251067369623,1.8134629653815109,0.035682576982318526,-0.183672128310238,-0.5237645906207979,1.9046996684153241,0.5944705606881856,0.42687643400248215,-0.41016548065805086,-0.6652775569919962,1.657475958861873,0.7489576826505814,0
55,11754553,CONFIRMED,CANDIDATE,0,0,-0.2723302739716172,0.5799512661644699,-1.4393781379206554,-0.5897698482373964,-0.23810726027833656,-0.6224229208789165,-0.966827654080998,-0.7187869852000586,-0.5446711312001025,-2.3113975670846068,1.1402926960095758,-1.1661063295263883,-1.1392429907709953,1.72471027716375,0.6199242432150436,1
56,11754553,CONFIRMED,CANDIDATE,0,0,-0.5412343440910549,0.6952912672221778,-1.3426778831137836,-0.873913295632446,-0.15187267240449265,-0.6143418096235215,-0.790837648289816,-0.7051944854921961,-0.43886327914773077,-2.3113975670846068,1.1402926960095758,-1.1661063295263883,-1.1392429907709953,1.72471027716375,0.6199242432150436,1
57,11754553,CONFIRMED,CANDIDATE,0,0,0.36174090666178416,-0.08799971247244225,-1.3741054659260168,-0.2942835292129598,-0.24041969615428319,-0.6229279903323787,-1.1149525756219094,-0.7241630497989023,-0.6224075122998042,-2.3113975670846068,1.1402926960095758,-1.1661063295263883,-1.1392429907709953,1.72471027716375,0.6199242432150436,1
58,11812062,CONFIRMED,CANDIDATE,0,0,-0.6723657231752695,0.5504034689427809,-0.09282708973496645,-0.6926379599108055,1.7368093292749358,-0.4193850005871157,-0.10154345894101971,-0.47309002193407373,1.9046996684153241,-0.3343735021259269,0.8281730813814726,-0.7360402747449879,-0.2861271295897199,1.746482641263284,0.9355031693773889,1
60,11853255,CONFIRMED,CANDIDATE,0,0,-0.7193146335141495,0.5151818458812506,0.7702226844163637,-1.163021129814893,-0.38523599288544225,-0.6229279903323787,-0.3963267186412496,-0.621241388959613,-0.43670393522829465,-2.3113975670846068,1.2777739548338631,-1.2791649315565503,-1.4684230054629814,1.7730696013107683,0.649417600800309,1
61,11909839,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.461311073196762,0.7212664167005269,-0.6585235803551661,0.45687332250927704,1.8134629653815109,-0.15624381533331405,-0.38019430144372457,-0.6150102647262182,1.9046996684153241,0.044157057024177854,0.14448249695800466,-0.48110421134364245,-0.6128580481760358,1.7984019326622924,0.9642591930230229,0
62,11918099,CONFIRMED,CANDIDATE,0,0,-0.7163416732743082,0.5494147220257513,-0.764893860642725,-0.8986750551841324,-0.31321325049918713,-0.605250559461202,-0.032614040006140085,-0.4211770910179997,0.032953367249069714,-1.082313402133363,0.8950558559446371,-0.8335810294376768,0.35619574637941054,1.7954428869934178,0.796147054787007,1
65,11923270,CONFIRMED,CANDIDATE,0,0,-0.42362731303617424,0.8223735587540061,0.1996911810558205,-0.7405668578036807,0.5699927268701874,-0.589593406403874,-1.0210912391999458,-0.7212735379304196,-0.09012923615879133,-2.3113975670846068,1.6196192470455952,-1.4808969469437019,0.8596388549724555,1.8112424294954323,1.2407594203848915,1
66,11960862,CONFIRMED,CANDIDATE,0,0,-0.5823910620653874,0.6086030164326982,-0.49896815992382776,-0.20360073056316316,0.5645970431596453,-0.4552449317829313,-0.11327612599376517,-0.4799304990104818,1.530458375378045,0.41812700702789585,0.22622811031298534,-0.33700991463853425,-0.43106851521013034,1.8207963325568335,0.7799257081151105,1
67,12020329,CONFIRMED,CANDIDATE,0,0,-0.560274194163672,0.49352394743479405,-0.1194196598068562,0.7680049817121792,0.6646580705417534,-0.47797305718872984,-0.38019430144372457,-0.6153051128760635,1.9046996684153241,-0.3526159387114742,0.7501431777244467,-0.607463825377353,0.6980533110504149,1.86884533335279,0.6088642341205684,1
68,12066335,CONFIRMED,CANDIDATE,0,0,-0.1810895469666916,1.0239471002069005,-1.3668529468155015,-0.6696513447255219,-0.19344834242411682,-0.6259584070531519,-1.0254909893447253,-0.7214307902770037,-0.45613803050322,-2.3113975670846068,1.292636793625676,-1.288032272892249,0.38571346665474343,1.879221857222147,0.8337510857082213,1
69,12066335,CONFIRMED,CANDIDATE,0,0,-0.47208163347722254,-0.5721195812241764,0.07639835617705894,-1.0879836713435618,-0.2736609618710163,-0.6269685459600762,-0.8861655680933729,-0.7137942231960137,-0.5295557237640495,-2.3113975670846068,1.292636793625676,-1.288032272892249,0.38571346665474343,1.879221857222147,0.8337510857082213,1
70,12070811,CONFIRMED,CANDIDATE,0,0,-0.39848816278311344,0.7702653663395758,0.6928624805708662,-0.32960589338511004,-0.3395172085880803,-0.5890883369504119,-0.6089813089722612,-0.678166738423055,-0.47017376597955507,-0.24316131919819084,0.9247815335282661,-0.8668335594465479,0.817355063172124,1.8891872095968125,0.9222311584640199,1
71,8395660,CONFIRMED,CANDIDATE,0,0,0.5956079977906225,-0.07743564738795564,0.6179197830955405,0.5466535053795468,-0.48471891129856387,-0.5784818784277058,-0.823102482684866,-0.7085459261287695,0.046989102725404706,0.20833898629410283,0.19278672303140143,-0.2860227019582651,1.8380190266945151,0.158313851362424,-1.0117957651897973,1
72,3120431,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.6845922741571406,0.5455400406016535,1.490639582727558,-0.35265268295569535,-0.43167741339403753,0.3649878606396672,-0.08834420850668105,-0.46293741730773813,-0.43562426326857656,-0.6414545179826384,0.731564629234679,-0.7316066040771384,0.03638847728287948,-1.527283968935116,1.0136605669783436,0
74,3342970,CONFIRMED,CANDIDATE,0,0,-0.7045182114252208,0.4947871267132798,-1.3861929977768759,-0.5942829271350307,-0.37762422479378455,-0.5658551420911511,0.48069014355147416,0.21729692092840525,-0.16030791354046645,0.7556120838605194,0.32655227215773375,-0.14414524058708142,-0.10322686198725005,-1.4649500925216354,0.948775180290759,1
75,3342970,CONFIRMED,CANDIDATE,0,0,-0.5622656010058368,0.5827967629998447,-1.4127855678487655,-0.281616821106933,-0.32323380596162266,-0.5557537530219072,-0.09861029217783335,-0.4708884890818964,-0.3006652683038167,0.7556120838605194,0.32655227215773375,-0.14414524058708142,-0.10322686198725005,-1.4649500925216354,0.948775180290759,1
76,12459725,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.3420283578609277,0.5412066650876931,-1.054752874426323,-0.7461931628293981,-0.5595358470349212,-0.6284837543204629,-0.559117473998093,-0.6676799725602282,-0.7357730680702024,0.12472781861034474,0.6869761128592338,-0.5830786367041807,-0.23152619696189378,2.098632134801438,1.0859192930622457,0
77,12470844,CONFIRMED,CANDIDATE,0,0,-0.5224287925229263,0.6252990007308907,-1.3886105041470476,-0.6801517749606841,-0.2398415871852965,-0.5926238231246472,-0.5004541387343656,-0.6528491106230158,-0.34277247473282174,-0.5517625381036979,0.865330178361008,-0.7825938167574076,0.89010923569508,2.0980342692226723,0.7998337244851659,1
78,12470844,CONFIRMED,CANDIDATE,0,0,1.1194951309347765,0.8466644270388657,-1.2145500454946787,0.016216298944273427,-0.33243537371799375,-0.6042404205542776,-1.029890739489505,-0.7215978708952493,-0.6396822636552935,-0.5517625381036979,0.865330178361008,-0.7825938167574076,0.89010923569508,2.0980342692226723,0.7998337244851659,1
79,12644822,CONFIRMED,CANDIDATE,0,0,-0.39158690801192236,0.8380841158814766,-0.11216714069634082,0.04952282120881399,1.8134629653815109,-0.3496854160093333,-0.4975209719711793,-0.6521513033350489,1.9046996684153241,0.11864700641516233,0.5717891122226725,-0.4921883880132662,-0.6388496602028306,2.2141240956509685,0.6531042704984678,1
80,2440757,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7449047620653274,0.506465235425447,1.6236024330870065,-0.932192187797229,0.17100118677455872,1.6291767026555315,1.213981834348066,1.9868846047862816,0.3590142990839294,0.45613208324778587,-0.4983352807879729,0.43888245223512584,-0.2739132638992142,-1.6777121715415233,0.6398322595850976,0
81,2445129,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.46406965672425377,0.5985295150026309,1.4954745954679016,-0.3457326286459897,-0.3611481191776646,0.7205567558770497,-0.3171312160352177,-0.5901250808792855,-0.44426163894632115,0.3193138088561817,0.20393385212526274,-0.17961460592987735,-0.06204748185591641,-1.681970296878755,0.5978042250260932,0
82,2713049,CONFIRMED,CANDIDATE,0,0,-0.7099649221274122,0.4834294841780393,-0.8664291281899403,-0.7693001267852851,-0.5970165785242231,-0.6193925041581433,0.351630805971274,0.0033354468574227926,-0.43670393522829465,-0.3009290350524237,-0.01529302005400185,-0.17518093526202785,-0.14823796046634966,-1.628585234664894,0.5690482013804592,1
83,3114167,CONFIRMED,CANDIDATE,0,0,-0.5762280026550725,0.5119375684727132,0.5840746939131354,-0.872739895119061,-0.15288436310021927,-0.5835325729623279,-0.4109925524571814,-0.6258901614555052,-0.3082229720218433,-0.09722182651381309,1.121714147519808,-1.0242288681552045,-0.2682605308911062,-1.5263566105234454,0.9856418772723406,1
84,3114661,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.7761801266271916,0.4894513775141118,1.5994273693852885,-0.8743044291369075,1.8134629653815109,0.6660092549031332,1.0907888302942386,1.9327922546292684,1.9046996684153241,-0.7022626399344625,1.2034597608747888,-1.1195527875139686,-0.24162397617211112,-1.5232194831463974,1.1014033057945096,0
86,4139816,CONFIRMED,CANDIDATE,0,0,-0.15615642772749044,-0.21875693155052517,-0.09766210247531004,-0.5008922811466535,-0.06101321277875536,-0.6244431986927652,-1.0724216575557073,-0.7230622833728136,-0.4766517977378635,-2.3113975670846068,1.485853697919263,-1.436560240265207,-1.2781185428353659,-1.2472345082650498,1.2532940973586304,1
